MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Price
1.2377802712921224,32.0,2.2275333357561142,1.0712698295103096,37.54996671103717,1.8322507626258087,0.483
1.2124355652982142,36.0,2.092313976863362,1.002773930432755,20.12461179749811,1.5,0.619
1.620185174601965,19.0,2.2068772433543953,1.0302589223583438,32.03123475609393,1.8712847150130945,0.57
1.1594826432508596,32.0,1.8784690131416417,0.9722718241315028,37.77565353504821,1.9277307471048268,0.456
1.3316906547693426,23.0,2.06973036499535,1.0288627501073984,28.39013913315678,1.9054213787586805,0.414
1.3832931721077784,18.0,2.2786024193586836,0.9798698523458266,33.04542328371661,1.9891007362952824,0.494
1.6393596310755,23.0,2.521397788630473,1.0817637292669073,26.038433132583073,1.698560091070882,0.691
1.2976902558006667,22.0,2.1911766770677175,1.0309032477765072,40.66939881532551,1.8601750041394236,0.659
1.3834016047410094,29.0,2.0891824480747414,0.9932594320841782,35.12833614050059,1.5390003485823713,0.669
1.4840485167271318,33.0,2.183338802337341,1.0101296901637067,36.932370625238775,1.756693727056237,0.672
1.9340113753543438,16.0,2.318765412919764,0.9913584553520931,40.24922359499622,1.7599756647022617,0.892
2.020049504343891,6.0,2.390872192583669,1.0137937550497031,37.841775856849004,1.685606668612177,1.102
2.1845594521550566,9.0,2.4045471785261276,1.0055578038160147,43.37049688440288,1.7306712368142905,1.131
1.6583123951777,32.0,2.4678535214522928,1.0741723110591492,28.495613697550013,1.64794388968349,0.722
1.5572411502397436,18.0,2.3644502532301246,1.0606601717798212,39.242833740697165,1.5512092057488571,0.846
1.6969089545405789,44.0,2.4089036720899513,1.0799060992042742,28.61817604250837,1.5188950765346259,0.77
1.840516231930596,23.0,2.3529053363900085,0.9833519878840291,41.376321731154405,1.6406778780038052,0.925
1.6041508657230468,23.0,2.3528098702858005,1.0548848064538696,37.66961640367472,1.6331849965887841,0.888
2.27806935803105,14.0,2.484146625293795,0.988273210111371,35.749125863438955,1.8195825974699649,1.019
1.7598863599675973,34.0,2.5402588053594615,1.0651427829084994,24.63736998950984,1.649840323840584,0.828
2.0682843131445927,16.0,2.4876425890729417,0.9944444014574307,33.91164991562634,1.7848236797698074,0.973
1.439235908390282,18.0,2.4110688526145814,1.0698496685296548,40.53393639902249,1.573021802252418,0.926
2.0055173896029923,20.0,2.537917579636037,1.0352752637800595,23.790754506740637,1.7036913166897643,0.863
2.315210573576408,14.0,2.478771660135203,0.9763462667109069,39.02563260217571,1.7594113945534606,1.186
1.2707478113300057,16.0,2.089416631759857,1.048621387919942,44.21538193886829,1.60070430108186,0.866
1.9553772014626742,10.0,2.3121285378088605,1.003495292027047,41.060930335295616,1.5366666970475824,0.946
1.7769074258384987,6.0,2.3729800847791833,1.020479941177105,42.05948168962618,1.746424919657298,0.892
1.8791753510516256,20.0,2.4192149875671167,0.9736410419722028,32.2335229225724,1.732884927919452,0.828
2.0932271735289505,35.0,2.475274555879434,1.0118347314702751,29.13760456866693,1.4986766649386871,0.886
1.5811388300841898,23.0,2.392582820874656,1.0705070767911131,38.02630668366309,1.6244033154936803,0.855
2.2926185901715095,19.0,2.4818632582831723,0.9775756246938471,33.04542328371661,1.5560482097422716,1.213
1.9208071220192828,29.0,2.339871791359518,0.9954441676503464,33.793490497431605,1.6110414474663726,0.877
2.014373351690297,17.0,2.4228940645273287,1.0,33.166247903554,1.6399654120033256,1.073
2.3310298153391344,11.0,2.4292309051833,1.0057971500142284,39.534794801541594,1.7404222957207427,1.338
1.7233107670991905,15.0,2.4554986630439295,1.096405610692455,38.47076812334269,1.7651599003161755,0.934
1.6431676725154984,14.0,2.024288606128646,1.0284182564869653,29.49576240750525,1.4766350692772907,0.889
1.6393596310755,13.0,2.480774404343171,1.0850704548695667,34.307433596816885,1.7394559324323327,0.744
2.2240503591420766,12.0,2.477012963296515,0.9971711400185406,31.827660925679098,1.691621092592533,1.156
1.920286436967152,14.0,2.576659709339198,1.0649040419477716,31.575306807693888,1.85097726579447,0.932
1.4577379737113252,16.0,2.2463645844238744,1.006708268795652,32.817678162843876,1.4391503903879699,1.042
1.6533602148352307,14.0,2.1908902300206643,0.9899494936611666,30.512292604784715,1.6309506430300091,0.892
1.4944229655622936,23.0,2.4605513811017103,1.042238926940781,27.367864366808018,1.5469231545252626,1.201
1.5811388300841898,32.0,2.2051886864522823,0.9971387638065798,31.874754901018456,1.7037773161000656,0.736
1.51657508881031,25.0,2.4141621101653623,0.9791643818062103,30.14962686336267,1.767402427350994,1.328
1.3912224840046252,10.0,2.2663968367981675,1.0512097872483508,35.52463933666322,1.6282691743694224,0.683
1.550225790006088,18.0,2.2538438736018893,0.9738361297013667,28.160255680657446,1.9295089258243097,0.6
1.201207725582882,32.0,2.04322227903706,0.9918763885820335,29.189039038652847,1.6605064147416169,0.546
1.279765603538398,26.0,2.232023232594897,1.0847611844591587,38.01315561749642,1.70341023411943,0.603
1.178516016013359,25.0,2.133665668018159,1.003883509759631,28.35489375751565,1.7687296767060534,0.502
1.2022894826122368,35.0,2.2275857075840015,1.0296279086590128,39.585350825778974,1.8681482083295955,0.541
1.8870877033142897,12.0,2.4850298055211244,1.041430321446356,46.8081189538738,1.6507950745351323,0.902
1.7872884490199112,29.0,2.44532039551767,1.0115945903178554,30.24896692450835,1.6332906918136203,1.068
1.7579817974029197,38.0,2.439600039278642,1.0054794930723405,35.4964786985977,1.6641005886756874,0.782
1.8718707220318394,29.0,2.433413591333097,1.049947178908679,28.372521918222215,1.6575404287792026,0.899
1.6150232196473213,38.0,2.267215037530106,1.0131153143961582,35.185224171518364,1.429302029113876,0.67
2.049658508142271,9.0,2.4586909708872686,1.0191710736767183,44.21538193886829,1.7757324704052728,1.081
1.9063840116828508,5.0,2.341424673899654,1.0175760378997736,35.81898937714463,1.7415788603201257,0.954
1.8200274723201295,29.0,2.2269597197740096,0.9711279168545763,24.879710609249457,1.5862724112212334,0.783
1.6841912005470163,21.0,2.444530252490201,0.995133791073302,24.677925358506133,1.7193925321495527,0.9
1.8521878954360975,24.0,2.3959842947608694,1.005681863909264,32.109188716004645,1.7138617030909866,1.392
1.6154875425084527,23.0,2.526963032708373,1.0480427349574961,42.76680956068619,1.9164265608293496,0.66
1.572323122007687,24.0,2.4979991993593593,1.0630145812734648,25.317977802344327,1.7902513789968157,1.292
1.6085707942145413,22.0,2.3532394372559295,0.9933742763078721,43.89760813529594,1.9067902497662856,0.704
1.7071906747636598,21.0,2.5492688164984676,1.0677308368915548,35.2845575287547,1.7489905828700334,1.142
1.7413787640832192,28.0,2.250832303123077,1.0047207186066565,34.02939905434711,1.9112814668242528,0.556
1.5860643114325472,20.0,2.3433692219419515,1.0572682213866182,35.22782990761707,1.888409900954501,0.593
1.8521878954360975,34.0,2.4030003692073736,0.9881452203147959,27.92848008753788,1.6205747826813257,0.743
1.4092906016858269,43.0,2.1530017804606354,0.9860132971832694,30.708305065568176,1.809504229217372,0.477
1.3721515951235126,38.0,2.180022935659164,1.0641898326896382,40.162171256046406,2.0081085628023203,0.446
1.5701273833673497,38.0,2.0324078867643225,0.9914406414176017,23.643180835073778,1.7821718109195768,0.495
1.2412493705939995,10.0,2.1122354181147664,1.0145993123917847,38.3275357934736,1.823054966742557,0.584
1.69124214706233,14.0,2.3437717451292035,1.0468808890984667,43.70354676682432,1.793178244204467,1.289
1.5669716015295236,30.0,2.1434832744729326,0.9903645378385775,34.044089061098404,1.7819490637370712,0.612
1.2722421153223942,17.0,2.0785672923796037,1.045907573322663,26.70205984563738,1.4034291074609035,0.771
1.2162236636408619,22.0,2.0379196576816545,0.9918365981341756,46.52956049652737,1.7127767910744705,0.544
1.4259382875847046,12.0,2.2761705518155666,1.0954451150103321,36.09709129556009,2.0338406861177543,0.544
1.7734993656610087,23.0,2.3417049535652947,0.995512318416705,32.61901286060018,1.7821670524911728,0.745
1.5215781281288188,25.0,2.326551963033976,1.027154258891834,37.73592452822641,1.807223020512842,0.631
1.4920455757114124,25.0,2.5410654408457556,1.0550460520497205,27.784887978899608,1.8690138227640956,0.645
1.8501621550556049,15.0,2.3329184963906036,0.9788708562982681,31.0,1.8298721419129613,0.833
1.8261982367749674,11.0,2.31928302637523,1.0312443149175383,44.86646854834911,1.858179267099718,0.697
1.492112596287559,31.0,2.231691494668181,1.0329758497396013,35.58089374931439,1.8805086676646856,0.508
1.3214386100004798,29.0,2.163598719792988,0.987848880460984,38.561638969317684,1.8952011607250367,0.511
1.5,33.0,2.219106407852106,1.0012586537392112,37.57658845611187,1.8859149140330516,0.515
1.578670326572334,24.0,2.1752894193580343,0.9817169225097574,29.816103031751148,1.7947184995852756,0.661
1.6778557744931475,27.0,2.47831172081061,1.0397881612568278,35.608987629529715,1.9171234490351892,1.069
1.3721151555172038,20.0,2.3296318305731094,1.0263518199196742,37.48332962798263,1.8466711062767192,0.487
1.3745544732748862,39.0,2.2866069685390684,1.0663690060869442,24.08318915758459,1.820517979665599,1.125
1.3203029955279204,30.0,2.029888711055783,1.0221633564019346,37.656340767525464,1.9929848959583731,0.425
1.3817018491700732,29.0,2.3138673905141918,1.0531593150007559,37.69615364994153,2.0473740285984268,0.713
1.9748417658131499,41.0,2.4256382521374777,1.0417635613849514,20.199009876724155,1.778423655284201,0.859
1.4347822134386807,28.0,2.123542785597726,1.0186932065428747,37.86819245752297,1.9660185936333687,0.409
1.7756125703542425,21.0,2.4707971810080687,1.0053619687316817,33.83784863137726,1.7544107242169127,1.137
1.3078990786754152,24.0,2.391440432411427,1.0163224844531697,34.19064199455752,1.720317898205467,0.955
1.2788275880665072,20.0,2.2782193487040963,1.0513149660756937,29.189039038652847,1.8572540786199951,0.49
1.522957648787385,25.0,2.2826327228674836,1.018271258431845,39.07684736515984,1.8199902266668053,0.529
1.282653499585917,32.0,2.0795927203067768,1.0186496251525985,40.34848200366403,1.9571888604051775,0.415
1.4655033265059483,27.0,2.2290029741288095,1.0062893701763764,32.60368077380221,1.8312051503966225,0.539
1.394238143216574,26.0,2.4018694589193994,1.0686038514899439,29.8496231131986,1.7148160424389376,0.621
1.541103500742244,17.0,2.385457393613264,1.0385029475610665,42.04759208325728,1.6030494196563203,0.798
1.7090348153270605,28.0,2.3270355260766094,1.0483590051950644,22.825424421026653,1.5676565854202,0.985
1.6522106403240477,25.0,2.4430010168344114,1.037396007410129,31.670175244226233,1.784412223710369,1.034
1.6091301998284664,21.0,2.4660591971404306,1.061459764936564,29.46183972531247,1.981817804429749,0.636
1.9179676743887004,11.0,2.4894960055091038,1.0459330301766254,37.44329045369811,1.8380188391341499,0.729
2.0054176622339797,9.0,2.4092690727249066,1.0,41.82104733265297,1.7547721653002921,0.992
1.260674422680178,17.0,2.06017877126702,1.0326388730196039,43.726422218150894,1.7589346584470056,0.52
2.0458738964071075,19.0,2.468899632183283,1.0282408454622145,36.069377593742864,1.76210440473152,0.721
1.7320508075688772,5.0,2.3419489855495352,1.0171643023241659,42.24926034855522,1.9066824281651433,0.71
1.7900279327429502,11.0,2.419238140054545,0.9935190503252432,35.84689665786984,1.8222001637285916,0.762
1.3050287353158168,20.0,2.212687370927003,1.004551684878006,38.691084244306204,1.6528012054743664,0.646
1.3325164164091938,21.0,2.214669705568283,1.018674831680067,35.185224171518364,1.5672744515078418,0.629
1.778341924377874,23.0,2.4027898399107492,1.001230769696573,34.40930106817051,1.7077049386927088,0.706
1.7387926845946875,15.0,2.3063060549388537,0.9940297973880049,35.41186241925155,1.7279219559095502,0.886
1.3732079230764727,31.0,2.1575848566842284,1.025536024687107,33.97057550292606,1.8210139906170375,0.555
1.6414627622946552,19.0,2.3322443733660108,1.0447254626199751,37.841775856849004,1.6872813900074897,0.677
1.8027756377319946,19.0,2.4084163850065616,1.0058514250135941,32.2490309931942,1.5624706570014717,0.806
1.49254815667703,26.0,2.283593032052381,1.0189142051801514,33.28663395418648,1.6261584818567218,0.78
1.5545738966031817,26.0,2.23606797749979,1.003110427418146,43.68065933568311,1.7239381128168232,0.776
1.2613881242504228,29.0,2.137972917542949,1.0225136432404995,40.7308237088326,1.704531921614803,0.608
1.2706691150728422,39.0,2.2485627593551,1.0767928113711986,26.49528259898354,1.7395005228414038,0.531
1.2689759650994183,44.0,2.196095317983555,1.0639030800686347,36.46916505762094,1.618057550342531,0.509
1.5424655587727072,19.0,2.277608394786075,1.087332362558324,40.66939881532551,1.6945582839718962,0.9
1.5306861206661542,33.0,2.2134318547313736,1.0307037013148235,38.691084244306204,1.8947105471691335,0.474
1.2452309022827854,24.0,2.201345372755274,1.021668560016251,44.56455991031439,1.7320508075688772,0.523
1.724818831066034,21.0,2.4117562163985973,0.9880948137434714,25.92296279363144,1.9940740610485723,0.639
1.325292420562345,19.0,2.3617197562907175,1.089278888719196,36.29049462324811,1.847137541832117,0.426
2.0207176942858696,41.0,2.5687723817605512,1.0548346108931146,19.8997487421324,1.6699498179185497,0.813
1.7267020588393356,20.0,2.440140511176706,1.022601723895616,22.561028345356956,1.7054534378198158,0.73
1.470374102057024,36.0,2.1357929146824097,1.024579442100687,37.48332962798263,1.8246599371542973,0.519
1.181185844818672,41.0,2.1118434087711746,1.0260787364454633,43.68065933568311,1.9323186036236313,0.431
1.2966109670984585,25.0,2.047486399735799,1.0110806706503068,37.30951621235526,1.9691209525839932,0.477
1.1750319144601988,27.0,2.0207259421636903,1.03209369308428,28.965496715920477,1.7435180160995665,0.531
1.4900335566691107,22.0,2.1347172046572465,0.9722013364506815,36.55133376499413,1.71167302993402,0.652
1.5334927453366056,21.0,2.130958377481216,0.9958932064677039,20.639767440550294,1.868636743374304,0.475
1.1694443124834975,26.0,2.2594014926292108,1.0511399073839338,29.664793948382652,1.7541160386140584,0.478
1.3180288312476325,20.0,2.2250124206639486,1.0076239985475632,41.78516483155236,1.723191154544974,0.51
1.3714955340794952,25.0,2.358714885610851,1.0538013273710851,34.058772731852805,1.790089352379585,0.525
1.2267844146385296,22.0,2.27541530119216,1.051907256244411,33.36165463522455,1.8146347864746846,0.427
1.4640355186948164,20.0,2.3991565978385783,1.0592562530019871,36.61966684720111,1.9977666101352851,0.626
1.5545738966031817,37.0,2.309401076758503,1.096767318406524,23.748684174075834,2.0216222500108993,0.583
1.2275585525749881,32.0,2.0361319538117693,1.0103629710818451,35.805027579936315,1.9533243945838057,0.437
1.2767145334803705,12.0,1.843529603397081,0.9698244380089834,33.67491648096547,1.991239554909194,0.495
1.6302147097851865,18.0,2.3031598847117527,1.0451910076269517,44.82186966202994,1.7446889103617853,0.657
1.944067900048761,17.0,2.4539072211107524,1.052759824982637,29.79932885150268,1.7904681436108263,0.962
1.6292329483533041,17.0,2.4344514109582027,1.0223491282888613,30.199337741083,1.6050766917629442,1.126
1.7922053453775881,33.0,2.3841294233010104,1.0270493109906,29.8496231131986,1.5252444909522396,1.052
1.6338910612400082,19.0,2.2702083943651856,1.053687055181191,30.166206257996713,1.5275252316519468,1.212
1.466731059192516,52.0,2.034988076276673,1.0365856471713124,24.166091947189145,1.5133393797927062,0.867
1.5352849898308782,36.0,2.251449877006496,1.0330811377467608,33.98529093593286,1.4297719355235015,1.134
1.2657408897558773,29.0,2.1354156504062622,1.0366028432072982,33.34666400106613,1.4219065306194292,0.914
1.6056462873248267,47.0,2.2739242967427638,1.033582450957266,22.271057451320086,1.5554781242826756,1.048
1.604026184324932,16.0,2.289379553778434,1.0676423276828901,27.073972741361768,1.6009175690637738,1.188
1.920286436967152,15.0,2.5350137713071956,1.0914371533720832,25.592967784139454,1.6154138024011209,1.86
1.9545587737389736,11.0,2.472588742682308,1.0141123076907306,32.341923257592455,1.6440323528632221,1.397
1.919322797238651,13.0,2.5158110294598166,1.0868619425553674,29.32575659723036,1.6118893607125298,1.457
1.7529689101635546,12.0,2.49287644894221,1.0745413790346707,37.73592452822641,1.7135000654294716,1.051
1.5865055940651454,23.0,2.2586731233347748,1.0119605580866256,31.368774282716245,1.6220407031824906,1.535
1.8708286933869707,14.0,2.4881886589540936,1.0251611648968852,28.6705423736629,1.6179723096840868,1.707
1.8708286933869707,12.0,2.398135703483161,1.0443741185887645,36.75595189897821,1.68825678451595,1.071
1.7677669529663689,11.0,2.4699195356454053,1.0703871464176318,25.15949125081825,1.7835090475276725,1.486
1.775471768291459,14.0,2.4866733407903556,1.0791464043517527,30.28200785945344,1.7034960329208915,0.933
1.4675830470538966,17.0,2.311241383909062,1.0400156984686455,23.021728866442675,1.6444092047459054,1.533
1.2747548783981961,34.0,2.1968083327474726,1.0445861481919407,30.577769702841312,1.6071318950779352,0.794
1.4162273828732448,52.0,2.249828525701843,1.0383589458426805,24.677925358506133,1.5830896498638898,0.682
1.8898148057415574,4.0,2.4421361094292875,1.0405449596003242,26.0,1.5593763741505746,1.495
1.4162273828732448,17.0,2.2584965024575316,1.0297979758028961,32.0,1.4368424162141993,1.189
1.5728954192825408,17.0,2.393675412164019,1.0457722390519513,37.52332607858744,1.5772230371237679,1.201
1.746424919657298,17.0,2.3202939119082258,1.0468719880718913,27.440845468024488,1.6669126509742074,1.448
1.416333294108417,25.0,2.277352718339148,1.0465362369445672,33.83784863137726,1.5396754249122362,1.03
1.5852129194527782,18.0,2.2945719079958806,1.0238128594056324,36.53765181289022,1.5158372203127122,1.159
1.578670326572334,19.0,2.2888254202781124,1.042336877124442,34.75629439396553,1.50687646863614,0.987
1.4523773614319386,10.0,2.412004903344631,1.0682837021770621,30.364452901377952,1.449216267653935,1.64
1.9039432764659772,22.0,2.27191904820928,0.9898474527915803,22.737634001804146,1.6158932858054431,0.994
1.5491933384829668,13.0,2.290607516144452,1.0074535192832519,30.983866769659336,1.5472604701838395,1.77
2.103116734753447,16.0,2.469485909200072,1.0750524196140543,17.635192088548397,1.5966152723398497,0.875
1.6431676725154984,45.0,2.1540124076823624,1.0816787038875288,33.88214869219483,1.8188890424385897,1.204
2.474752512878813,20.0,2.5160355288844185,1.0215078369104984,18.973665961010276,1.7693034738587656,3.75
2.102831424532171,34.0,2.4187228581044957,1.0367689558630744,28.19574435974337,1.87141728194751,3.381
2.158865442773125,33.0,2.4488000370838003,1.0217235041433268,32.72613634390714,1.9021680375937462,1.879
1.9259283475768252,17.0,2.2674406903256425,0.9697140655455079,49.21381919745713,1.9499225118444583,1.905
1.8207690682785667,23.0,2.1502688004011254,1.0071429479288052,32.55764119219941,1.9491749932014477,1.98
2.0639525188337062,35.0,2.480759292367292,1.0131085276952756,48.0,1.7888543819998317,2.091
1.7895250766614028,30.0,2.2095819875548774,1.0227781212580918,45.44227107000705,1.8772029152393024,1.761
1.2562245022288014,16.0,2.2335061267703322,1.047534364245302,34.10278580995987,1.4897871152802207,1.344
1.9865548066942427,33.0,2.3468103453394953,0.9924527223072329,27.03701166919155,1.657745547649542,2.303
1.9092668750072632,32.0,2.29750573637927,1.015504800579495,50.039984012787215,1.8444982822012814,2.017
1.642893788411168,50.0,2.1930204106211093,1.0475095534607022,32.848135411313685,2.049010390351044,1.813
1.6366429054622758,21.0,2.237915204562031,1.0434763893862724,37.134889255254286,1.6879495116024674,1.84
1.6718552568927731,52.0,2.152874455478682,1.0867019152608406,31.32091952673165,1.7963779346814874,1.993
1.3644779221372547,52.0,2.0390483370448504,1.0362555203016797,30.56141357987225,1.770375154570201,1.833
1.4381237777048261,34.0,1.9607883533720545,1.0118160854662477,46.0,1.831231085913476,1.583
2.003047677914832,20.0,2.331798497887969,1.006880815108865,53.131911315140925,1.802376643495266,2.148
1.8098894993893964,24.0,2.1698447458469676,1.0316333419316623,52.1344415909483,1.8691102869497807,1.86
1.661114083980989,23.0,2.095499338704269,1.0177507646330584,45.18849411078001,1.710409726546466,1.948
1.885232081203797,14.0,2.449489742783178,1.070537561527308,42.720018726587654,1.6491880312578409,1.918
2.018662923818635,28.0,2.4116036131744223,1.017218482448056,61.587336360651285,1.7503749886722288,2.379
1.5740711546813886,34.0,2.2566577027189636,1.0290826809709326,37.86819245752297,1.512309935070493,2.603
2.001849145165539,30.0,2.4131804487510666,1.0255488191780555,40.69397989875161,1.5876233637753885,4.347
1.7895809565370324,34.0,2.3412377015570134,1.021042632167764,67.1863081289633,1.6328725879148842,2.276
2.574043511675745,39.0,2.354098336038926,1.0133874766828206,30.643106892089126,1.5909108411794202,4.276
2.3979157616563596,16.0,2.5099800796022267,1.0816653826391966,18.520259177452136,1.8520259177452134,3.25
2.23606797749979,15.0,2.560724946761059,1.040674758303078,26.057628441590765,1.6382290640820538,3.579
2.303909720453473,33.0,2.39003152955159,1.056791898534956,32.29551052391029,1.7238068254621721,2.979
2.0327075539781907,22.0,2.439238837175154,1.0607943900874488,36.89173349139343,1.76074637311363,2.45
1.5950235107985085,41.0,2.309401076758503,1.0853710439431776,28.160255680657446,1.7331439290456747,1.612
1.5682793118574254,36.0,2.0841527943510036,0.9945004165964956,38.79432948254165,1.6587257504402813,1.976
1.639908534034749,26.0,2.3141441523584345,1.0028155851124179,37.1887079635741,1.612334971446807,2.308
1.796635744941083,34.0,2.278450293526765,1.0278902487219,48.590122453025366,1.6855726726122016,2.431
1.6437457224278944,22.0,2.347538604581403,1.0540101991916397,38.50973902793941,1.5222310928370897,2.347
2.1932852071721087,23.0,2.485496189895899,1.0363059206091096,46.88283267892417,1.6884439762573684,3.13
1.8926700716184002,18.0,2.334377377116096,1.0077671069797483,53.47896782848375,1.6695880828730585,2.199
2.065332902948094,22.0,2.587870555172152,1.0633950113133213,41.557189510360296,1.7240827339968616,2.414
2.1656407827707715,35.0,2.2863736012476554,0.9914746952430508,42.50882261366456,1.7515455217523745,1.993
2.301151885469536,18.0,2.4046523534965445,1.0318458617220603,43.54308211415448,1.6698009744031312,2.794
1.7262676501632068,21.0,2.2138179913917724,0.9970252784862549,35.62302626111375,1.5852038629553968,2.592
2.204155166951728,28.0,2.4460853078609777,0.985073789302289,40.80441152620633,1.7559422921421233,2.242
2.3850576512948276,17.0,2.628673365810621,1.046258327828084,45.69463863518345,1.785437274042968,2.682
2.5121703763877163,25.0,2.5802278499341407,0.9847319278346619,30.56141357987225,1.682350448124002,2.832
1.726875791711726,29.0,2.197079992587243,1.0183501544346312,42.60281680828159,1.6735967034880077,1.757
1.7781451009408653,17.0,2.273099065615336,1.0404573968917308,36.72873534441391,1.5908981262261952,1.542
2.1824298385056964,11.0,2.277021058910904,1.0135271846801166,52.92447448959697,1.650669007162316,2.327
2.432714533191266,24.0,2.3874672772626644,1.0170422803403996,32.38826948140329,1.8105593058499907,2.211
2.283637449333847,6.0,2.517521020351585,1.029776461393229,30.166206257996713,1.5811388300841898,2.795
2.4629453911932355,24.0,2.5159068412885546,0.9908395016011073,46.84015371452148,1.8260193056370653,2.348
2.0224984548819807,18.0,2.3240511517391784,1.0187056958086373,63.103090257134,1.6386267954543066,2.365
2.48766959220874,10.0,2.5751852258368566,0.9908840394684543,40.47221268969612,1.7241742282930639,2.673
1.7932651783827176,11.0,2.186563299595156,0.9861567277312945,45.44227107000705,1.4501211410875026,2.236
2.060291241548146,10.0,2.196335525292776,1.093626250929822,39.774363602702685,1.556491125836757,1.573
1.8443969204051498,16.0,2.1492363950600066,1.0545613515239944,37.456641600656084,1.5800130635975103,1.452
1.8560711193270585,8.0,2.187264024058141,1.0656113689075462,54.881690936048976,1.7075653087480678,2.034
1.8289887916551046,23.0,2.3607962795122908,1.0210147121716917,38.8329756778952,1.706222995741445,2.176
2.0456050449683585,13.0,2.2264694904921236,0.9842248306653251,37.93415347678132,1.539699793157022,1.995
2.274906591488978,16.0,2.458817425619503,1.0137607426673683,50.23942674832188,1.7438359600093372,2.18
2.3510635891017495,22.0,2.535695578360246,0.9944750958437539,36.02776706930364,1.8909673650694174,2.289
2.215378071571532,26.0,2.4806153844201635,1.0252565021206475,36.235341863986875,1.8325000043614337,2.341
2.325661196305257,25.0,2.4173335157275977,0.9866482661318612,34.55430508634199,1.779637253295078,2.232
1.9535096621209735,18.0,2.2857724515633073,1.0233431830809772,44.41846462902562,1.7925833450246977,2.35
1.8440715821247287,22.0,2.1756532200393828,1.097455610781261,33.57082066318904,1.502836329767196,2.194
2.251199680170553,30.0,2.48766927113632,0.9708202783108482,26.362852652928137,1.490116533813731,2.343
2.0586646157157316,22.0,2.4037008503093262,1.002447984079131,40.620192023179804,1.6419739435729634,2.293
2.5940316112183366,22.0,2.736438422127426,1.0147718486250517,53.43220002957018,1.682956110491676,4.093
2.4000208332429116,27.0,2.654137231652584,0.9952267030562386,30.610455730027933,1.724703793294134,2.811
2.6359628221960945,18.0,2.6771933095569325,1.0104061075092778,26.267851073127396,1.699126036732687,4.043
2.346231020168304,24.0,2.649173816690383,1.066951499587104,39.761790704142086,1.6138812998738081,3.036
2.352232981658067,24.0,2.5851072426871102,1.0015094348213869,29.9833287011299,1.6480327923291287,2.997
2.175614855621279,33.0,2.606941359273105,1.0191013164121356,32.43454948045371,1.7023723521440168,2.575
1.8925908168434085,36.0,2.196929316731181,1.0371642971004211,26.514147167125703,1.4891828682676804,2.319
1.7549643871030545,41.0,2.2839146599101094,1.021035681656751,35.888716889852724,1.5429764548141705,2.541
2.2096153511414607,34.0,2.4201534780139164,1.0410301832149402,21.095023109728988,1.4805803681668164,3.964
2.2860664907215624,36.0,2.4627662071955485,1.0067705580328314,30.83828789021855,1.6075568824880764,3.032
2.098523290316312,41.0,2.253744679276044,0.9759000729485332,24.657656011875904,1.5532863266952466,2.291
2.213074784095648,41.0,2.440858907801147,1.004858328193711,26.13426869074396,1.4891381626741247,3.582
2.03100960115899,52.0,2.374825991239145,1.0285594337791673,30.675723300355934,1.539570419982679,3.49
2.307682820493319,32.0,2.405464516883326,1.0164048801570782,31.336879231984796,1.580736453482666,3.852
1.8786697421313838,33.0,2.0762856182808975,1.0480620232000932,42.83689998120779,1.432680252860045,3.239
1.8810901094843915,24.0,2.1692126848725444,1.024950594664635,68.16890786861705,1.6921040943670553,1.868
1.6227445886522007,41.0,1.9298255890426241,1.0279596446008157,32.43454948045371,1.6466147716407646,1.708
1.5384732691860459,50.0,1.9987224527600886,1.0264696034190661,50.34878350069642,1.7993187301643658,1.653
1.3887404365107254,26.0,2.0524725767134915,1.035019018093915,52.67826876426369,1.785960574148767,1.605
1.5214138161591673,38.0,1.7948043172201282,1.004712244205882,39.20459156782532,1.4402166578652125,1.925
2.0469000952660097,23.0,2.347998524790658,1.0771474054779546,38.144462245521304,1.4973011159219578,3.591
2.488774798972378,27.0,2.610214242318932,1.0552278176424448,41.012193308819754,1.5545631755148024,5.00001
2.0223748416156684,44.0,2.172423637422419,1.0017969466424612,25.84569596664017,1.5501218332252877,2.038
1.7820493820318224,50.0,2.1213203435596424,1.0412543043444236,30.24896692450835,1.5517392618742702,2.063
1.8945448002092746,52.0,2.1696687965141512,1.011869851816391,28.91366458960192,1.5797222502894936,2.066
1.7346181135915768,44.0,2.176753324002756,1.0868339586575657,19.974984355438178,1.6364144795843407,1.667
1.8708286933869707,46.0,2.17904835840138,1.0544610528076,19.544820285692065,1.6344199800934494,2.212
1.8108561511064318,32.0,2.1582156372434396,1.0079773343861238,43.58898943540674,1.4744195615489712,2.205
1.9525624189766635,29.0,2.1537263687499077,1.06339159662079,38.84584919911006,1.4568331645038537,2.445
1.6340134638368191,30.0,1.9825908974538007,1.0500793620801556,40.43513323831146,1.47648230602334,2.149
2.1846510018765013,35.0,2.449489742783178,0.9820666862811902,36.578682316343766,1.7806223950473261,2.19
1.908219064992277,40.0,2.1458648334469737,1.0207322633138247,36.30426972134269,1.5494284744543418,2.127
2.0017242567346782,42.0,2.1213203435596424,1.0,19.849433241279208,1.3897383023503411,2.143
1.8123741335607282,17.0,1.8389454668661405,1.0900330467516812,22.67156809750927,1.6623600272549428,1.125
1.8371173070873836,16.0,2.139383385721756,1.1006904035417306,46.33573135281238,1.4601628236940267,2.188
